time,m_filename_hash,m_mission_hash,m_present_time,m_speed,m_pitch,m_roll,m_heading,m_fin,m_depth,m_depth_rate,m_water_depth,m_pressure,m_altitude,m_battery,m_vacuum,m_ballast_pumped,m_de_oil_vol,m_battpos,m_thruster_power,m_thruster_current,c_pitch,c_roll,c_heading,c_fin,m_gps_x_lmc,m_gps_y_lmc,m_gps_fix_x_lmc,m_gps_fix_y_lmc,m_gps_status,m_gps_full_status,m_x_lmc,m_y_lmc,m_dr_time,m_dr_surf_x_lmc,m_dr_surf_y_lmc,m_ext_x_lmc,m_ext_y_lmc,m_ext_z_lmc,x_lmc_xy_source,c_wpt_x_lmc,c_wpt_y_lmc,m_lat,m_lon,m_gps_lat,m_gps_lon,c_wpt_lat,c_wpt_lon,m_water_vx,m_water_vy,m_vx_lmc,m_vy_lmc,m_coulomb_amphr,m_thruster_watthr,m_appear_to_be_at_surface,m_science_clothesline_lag,sci_m_present_time,x_software_ver
1618093254.6864,-8.106792186214054e+18,5.99732178118981e+18,1618075254.6864,0.0,0.0,-0.0314159,4.57625,0.451516,12.6637,0.0,,1.26637,,,,,-118.519,-1.13361,,,0.209,,0.211371,0.45,,,,,,,26.4908,-8.3589,,,,,,,1.0,,,4133.20908126339,-7040.70212679418,,,,,,,0.0,0.0,1.66752,,0.0,2.50937,1618075254.84583,
1618093258.82361,-8.106792186214054e+18,5.99732178118981e+18,1618075258.82361,0.0,-0.00698132,-0.0314159,4.57451,0.451516,12.6362,-0.00668679,,1.26362,,,,,-94.1847,-1.13361,,,0.209,,0.211371,0.45,,,,,,,26.4908,-8.3589,,,,,,,1.0,,,4133.20908126339,-7040.70212679418,,,,,,,0.0,0.0,1.66998,,0.0,2.67349,1618075258.8468,
1618093263.14264,-8.106792186214054e+18,5.99732178118981e+18,1618075263.14264,0.0,0.00174533,-0.0279253,4.57102,0.451516,12.6912,0.0126385,,1.26912,,,,,-70.1494,-1.13361,,,0.209,,0.211371,0.45,,,,,,,26.4908,-8.3589,,,,,,,1.0,,,4133.20908126339,-7040.70212679418,,,,,,,0.0,0.0,1.67249,,0.0,2.97595,1618075262.8371,
1618093267.2851,-8.106792186214054e+18,5.99732178118981e+18,1618075267.2851,0.0,0.0349066,-0.0279253,4.54135,0.451516,12.7186,0.00662711,,1.27186,,,,,-46.9832,-1.13361,,,0.209,,0.211371,0.45,,,,,,,26.4908,-8.3589,,,,,,,1.0,,,4133.20908126339,-7040.70212679418,,,,,,,0.0,0.0,1.67499,,0.0,3.11377,1618075266.84113,
1618093271.57571,-8.106792186214054e+18,5.99732178118981e+18,1618075271.57571,0.0,0.0994838,-0.0349066,4.51517,0.451516,12.6637,-0.0128603,,1.26637,,,,,-22.3233,-1.13361,,,0.209,,0.211371,0.45,,,,,,,26.4908,-8.3589,,,,,,,1.0,,,4133.20908126339,-7040.70212679418,,,,,,,0.0,0.0,1.67875,,0.0,3.40143,1618075270.84198,
1618093275.71454,-8.106792186214054e+18,5.99732178118981e+18,1618075275.71454,0.0,0.190241,-0.0314159,4.48375,0.451516,12.6637,0.0,,1.26637,,,,,0.544189,-1.13361,,,0.209,,0.211371,0.45,,,,,,,26.4908,-8.3589,,,,,,,1.0,,,4133.20908126339,-7040.70212679418,,,,,,,0.0,0.0,1.68125,,0.0,3.54199,1618075274.84091,
1618093279.99915,-8.106792186214054e+18,5.99732178118981e+18,1618075279.99915,0.0179886,0.235619,-0.0349066,4.47328,0.451516,12.6362,-0.00636903,,1.26362,,16.0499,7.37044,,25.7201,-1.13361,,,0.209,,0.211371,0.45,,,,,,,26.4157,-8.37721,,,,,,,2.0,,,4133.20906062078,-7040.70217514289,,,,,,,-0.0174768,-0.00426039,1.68374,,0.0,3.82364,1618075278.84369,
1618093284.31351,-8.106792186214054e+18,5.99732178118981e+18,1618075284.31351,0.223317,0.226893,-0.0366519,4.48201,0.451516,12.334,-0.0701244,,1.2334,,,,,50.8689,-1.13361,,,0.209,,0.21144,0.45,,,,,,,25.4775,-8.59725,,,,,,,2.0,,,4133.20880730204,-7040.70278070146,,,,,,,-0.217417,-0.0509947,1.68625,,0.0,0.142578,1618075286.83929,
1618093288.62177,-8.106792186214054e+18,5.99732178118981e+18,1618075288.62177,0.148265,0.249582,-0.0418879,4.43488,0.451516,12.1142,-0.0512612,,1.21142,,,,,75.7189,-1.13361,,,0.209,,0.212308,0.45,,,,,,,24.8631,-8.77228,,,,,,,2.0,,,4133.20862533306,-7040.70317120583,,,,,,,-0.142592,-0.0406184,1.68875,,0.0,0.418671,1618075290.87442,
1618093292.77884,-8.106792186214054e+18,5.99732178118981e+18,1618075292.77884,0.0925524,0.319395,-0.0401426,4.34587,0.451516,11.9493,-0.0396289,,1.19493,,,,,100.243,-1.13361,,,0.209,,0.212869,0.45,,,,,,,24.5042,-8.91006,,,,,,,2.0,,,4133.2085005688,-7040.70339231541,,,,,,,-0.0864051,-0.0331678,1.69251,,0.0,0.546051,1618075294.9014,
1618093297.08469,-8.106792186214054e+18,5.99732178118981e+18,1618075297.08469,0.22465,0.345575,-0.0418879,4.30049,0.451516,11.5372,-0.0955798,,1.15372,,,,,125.528,-1.13361,,,0.209,,0.21319,0.45,,,,,,,23.6179,-9.29724,,,,,,,2.0,,,4133.20816809346,-7040.70392899292,,,,,,,-0.205861,-0.0899386,1.69501,,0.0,0.869293,1618075298.88354,
1618093301.24088,-8.106792186214054e+18,5.99732178118981e+18,1618075301.24088,0.210584,0.357792,-0.0349066,4.29526,0.451516,11.1525,-0.0925341,,1.11525,,,,,149.4,-1.13361,,,0.209,,0.21397,0.45,,,,,,,22.8174,-9.65199,,,,,,,2.0,,,4133.20786517111,-7040.70441278322,,,,,,,-0.192527,-0.0853163,1.69752,,0.0,0.814178,1618075303.09641,
1618093305.55255,-8.106792186214054e+18,5.99732178118981e+18,1618075305.55255,0.0748625,0.387463,-0.0366519,4.27606,0.451516,10.9877,-0.0379067,,1.09877,,,,,174.576,-0.962005,,,0.209,,0.214673,0.45,,,,,,,22.5236,-9.78898,,,,,,,2.0,,,4133.20775046561,-7040.70458898585,,,,,,,-0.0678485,-0.0316383,1.70001,,0.0,1.39395,1618075306.84528,
1618093309.72681,-8.106792186214054e+18,5.99732178118981e+18,1618075309.72681,0.280061,0.392699,-0.0261799,4.27082,0.451516,10.4381,-0.132001,,1.04381,,,,,198.693,-0.850379,,,0.209,,0.21493,0.45,,,,,,,21.4637,-10.29,,,,,,,2.0,,,4133.20733312126,-7040.70522333938,,,,,,,-0.253199,-0.119686,1.70374,,0.0,1.577,1618075310.84259,
1618093314.07419,-8.106792186214054e+18,5.99732178118981e+18,1618075314.07419,0.300474,0.342085,-0.0296706,4.32144,0.451516,9.88862,-0.125175,,0.988862,,,,,223.135,-0.740419,,,0.209,,0.215853,0.45,,,,,,,20.2648,-10.7842,,,,,,,2.0,,,4133.20689871238,-7040.70595525971,,,,,,,-0.277802,-0.114502,1.70624,,0.0,1.89148,1618075314.85016,
1618093318.38477,-8.106792186214054e+18,5.99732178118981e+18,1618075318.38477,0.358762,0.289725,-0.0314159,4.36507,0.451516,9.3391,-0.129818,,0.93391,,,,,247.469,-0.750416,,,0.209,,0.216911,0.45,,,,,,,18.8105,-11.3106,,,,,,,2.0,,,4133.20640972718,-7040.70685740583,,,,,,,-0.33734,-0.122115,1.70873,,0.0,2.19638,1618075318.85635,
1618093322.63553,-8.106792186214054e+18,5.99732178118981e+18,1618075322.63553,0.319743,0.314159,-0.0383972,4.3703,0.451516,8.81705,-0.123883,,0.881705,,,,,,-0.617131,,,0.209,,0.218207,0.45,,,,,,,17.5309,-11.7662,,,,,,,2.0,,,4133.20598341534,-7040.7076526656,,,,,,,-0.301216,-0.107258,1.71125,,0.0,2.45319,1618075322.85104,
1618093326.72711,-8.106792186214054e+18,5.99732178118981e+18,1618075326.72711,0.339965,0.345575,-0.0296706,4.41917,0.451516,8.24006,-0.142222,,0.824006,,,,,,-0.620463,,,0.209,,0.219348,0.45,,,,,,,16.1985,-12.1685,,,,,,,2.0,,,4133.20557699706,-7040.70849500418,,,,,,,-0.325455,-0.0982607,1.71125,,0.0,2.56357,1618075326.83463,
1618093330.96326,-8.106792186214054e+18,5.99732178118981e+18,1618075330.96326,0.259363,0.321141,-0.0296706,4.46979,0.451516,7.80044,-0.103221,,0.780044,,,,,,-0.470518,,,0.209,,0.22055,0.45,,,,,,,15.133,-12.4322,,,,,,,2.0,,,4133.20528214076,-7040.70918003088,,,,,,,-0.251768,-0.0623062,1.71125,,0.0,2.78842,1618075330.84219,
1618093335.0481,-8.106792186214054e+18,5.99732178118981e+18,1618075335.0481,0.331621,0.29147,-0.0331613,4.51342,0.451516,7.30587,-0.120951,,0.730587,,,,,250.43,-0.470518,,,0.209,,0.221522,0.45,,,,,,,13.8041,-12.7002,,,,,,,2.0,,,4133.20494603424,-7040.71004644403,,,,,,,-0.325078,-0.0655473,1.71249,,0.0,2.8613,1618075334.85687,
1618093339.2886,-8.106792186214054e+18,5.99732178118981e+18,1618075339.2886,0.289768,0.256563,-0.0279253,4.55007,0.451516,6.89373,-0.0969058,,0.689373,,,,,250.321,-0.353894,,,0.209,,0.222747,0.45,,,,,,,12.5925,-12.8986,,,,,,,2.0,,,4133.20466344426,-7040.71084542668,,,,,,,-0.285959,-0.0468277,1.71249,,0.0,3.10324,1618075338.85297,
1618093343.37329,-8.106792186214054e+18,5.99732178118981e+18,1618075343.37329,0.262521,0.253073,-0.0418879,4.56229,0.451516,6.50907,-0.0874833,,0.650907,,16.0515,,,250.348,-0.205615,,,,,0.223873,0.45,,,,,,7.0,11.5293,-13.0594,,,,,,,2.0,,,4133.20442238604,-7040.71154916574,,,,,,,-0.25957,-0.0392562,1.71249,,0.0,3.19708,1618075342.84616,
1618093347.81815,-8.106792186214054e+18,5.99732178118981e+18,1618075347.81815,0.143973,0.21293,-0.0383972,4.61989,0.451516,5.79469,-0.137406,,0.579469,,,,,,0.00930586,,,,,0.224863,0.45,,,,,,7.0,10.8815,-13.1195,,,,,,,1.0,,,4133.20429518455,-7040.71198544257,,,,,,,-0.143358,-0.0132989,1.71249,,0.0,3.73138,1618075346.84378,
1618093352.4234,-8.106792186214054e+18,5.99732178118981e+18,1618075352.4234,0.147084,0.0541052,-0.0366519,4.80838,0.451516,5.41003,-0.102441,,0.541003,,,,,250.348,0.0109719,,,,,0.225474,0.4472,,,,,2.0,2.0,10.2203,-13.0558,,,,,,,1.0,,,4133.20423031377,-7040.71245535673,,,,,,,-0.146407,0.0140974,1.71249,,0.0,0.202972,1618075354.89117,
1618093356.93701,-8.106792186214054e+18,5.99732178118981e+18,1618075356.93701,0.277319,-0.00523599,-0.0593412,4.90787,0.451516,5.3276,-0.0183011,,0.53276,,,,,250.402,0.0109719,12.54,4.18,,,0.226125,0.45,,,,,2.0,2.0,8.99176,-12.8125,,,,,,,1.0,,,4133.20417470826,-7040.71335314412,,,,,,,-0.272038,0.0538649,1.71374,,0.0,0.769287,1618075358.83972,
1618093361.45068,-8.106792186214054e+18,5.99732178118981e+18,1618075361.45068,0.0,0.0610865,-0.0541052,4.89216,0.451516,5.27265,-0.011762,,0.527265,,,,,250.457,0.0109719,0.0,0.0,,,0.227363,0.399806,,,,,2.0,2.0,8.99176,-12.8125,,,,,,,1.0,,,4133.20417470826,-7040.71335314412,,,,,,,0.0,0.0,1.71374,,0.0,1.28278,1618075362.83731,
1618093365.79877,-8.106792186214054e+18,5.99732178118981e+18,1618075365.79877,0.146438,0.10821,-0.0349066,4.88867,0.376826,4.94293,-0.0789541,,0.494293,,,,,250.375,0.0109719,,,,,0.227363,0.45,,,,,,7.0,8.3652,-12.7009,,,,,,,1.0,,,4133.20413987723,-7040.71380856836,,,,,,,-0.144169,0.0256804,1.71499,,0.0,1.60211,1618075366.86404,
1618093370.13651,-8.106792186214054e+18,5.99732178118981e+18,1618075370.13651,0.276092,0.0942478,-0.0453786,4.97244,0.451516,4.53079,-0.091121,,0.453079,,,,,250.484,0.0109719,12.54,4.18,,,0.227991,0.36336,,,,,2.0,7.0,7.20645,-12.3926,,,,,,,1.0,,,4133.20412841649,-7040.71467092514,,,,,,,-0.266809,0.0709924,1.71499,0.957126,0.0,1.94641,1618075370.8624,
1618093374.67664,-8.106792186214054e+18,5.99732178118981e+18,1618075374.67664,1.11322,0.0698132,-0.0366519,5.04924,0.334813,4.39341,-0.0311308,,0.439341,,,,,250.43,0.0109719,5.928,1.976,,,0.229176,0.379234,,,,,2.0,7.0,2.43754,-10.7226,,,,,,,1.0,,,4133.20428968241,-7040.71829912465,,,,,,,-1.05065,0.367934,1.71499,0.964343,0.0,2.49908,1618075374.84988,
1618093379.21811,-8.106792186214054e+18,5.99732178118981e+18,1618075379.21811,1.10966,0.0733038,-0.0541052,5.11207,0.334813,4.0637,-0.072752,,0.40637,,,,,250.375,0.0109719,5.814,1.938,,,0.234145,0.358785,,,,,2.0,7.0,-2.20428,-8.76179,,,,,,,1.0,,,4133.2046208401,-7040.7218967416,,,,,,,-1.0222,0.431795,1.71625,0.971667,0.0,3.0397,1618075378.85034,
1618093383.75656,-8.106792186214054e+18,5.99732178118981e+18,1618075383.75656,1.10578,0.0733038,-0.0453786,5.15745,0.334813,3.76147,-0.0643603,,0.376147,,,,,250.484,0.0109719,5.7,1.9,,,0.239066,0.340267,,,,,2.0,7.0,-6.73048,-6.6029,,,,,,,1.0,,,4133.20507206187,-7040.72545345922,,,,,,,-0.99806,0.47605,1.7175,0.979107,0.0,3.56213,1618075382.86346,
1618093388.28571,-8.106792186214054e+18,5.99732178118981e+18,1618075388.28571,1.10592,0.0715585,-0.0401426,5.28137,0.342982,3.51418,-0.0568339,,0.351418,,,,,250.484,0.0109719,5.7,1.9,,,0.24393,0.32427,,,,,2.0,7.0,-10.9519,-3.90316,,,,,,,1.0,,,4133.20584945661,-7040.72890604733,,,,,,,-0.931684,0.595837,1.7175,0.98599,0.0,0.116913,1618075390.83731,
1618093392.79669,-8.106792186214054e+18,5.99732178118981e+18,1618075392.79669,1.10184,0.0663225,-0.0453786,5.33373,0.340648,3.23942,-0.0611802,,0.323942,,,,,250.294,0.0109719,5.586,1.862,,,0.248643,0.328941,,,,,2.0,2.0,-14.9916,-1.01107,,,,,,,1.0,,,4133.20675373744,-7040.73227080165,,,,,,,-0.895906,0.641406,1.7175,0.993033,0.0,0.613251,1618075394.85162,
1618093397.30667,-8.106792186214054e+18,5.99732178118981e+18,1618075397.30667,1.11502,0.0802851,-0.0488692,5.45415,0.341815,3.15699,-0.0176657,,0.315699,,,,,250.375,0.0109719,6.042,2.014,,,0.253244,0.289669,,,,,2.0,2.0,-18.7008,2.3878,,,,,,,1.0,,,4133.20797028721,-7040.73550693458,,,,,,,-0.822076,0.753294,1.71875,1.00103,0.0,1.10962,1618075398.86612,
1618093401.82364,-8.106792186214054e+18,5.99732178118981e+18,1618075401.82364,1.09548,0.0820305,-0.0436332,5.51349,0.264791,2.74485,-0.0937534,,0.274485,,,7.51177,,250.375,0.0109719,5.472,1.824,,,0.257671,0.290734,,,,,2.0,2.0,-22.1428,5.93971,,,,,,,1.0,,,4133.20930594087,-7040.73858844715,,,,,,,-0.762357,0.786692,1.72,1.00757,0.0,1.58929,1618075402.90408,
1618093406.34061,-8.106792186214054e+18,5.99732178118981e+18,1618075406.34061,1.09608,0.0750492,-0.0436332,5.77355,0.264791,2.47009,-0.0587974,,0.247009,,16.0495,,,250.402,0.0109719,5.46014,1.824,,,0.261901,0.25407,,,,,2.0,2.0,-24.5582,10.2615,,,,,,,1.0,,,4133.21119374452,-7040.74111163961,,,,,,,-0.534733,0.956792,1.72,1.01466,0.0,2.06314,1618075406.9451,
1618093410.85281,-8.106792186214054e+18,5.99732178118981e+18,1618075410.85281,1.09563,0.0802851,-0.0314159,5.69675,0.193954,2.16786,-0.0675992,,0.216786,,,,,250.43,0.0109719,,,,,0.265363,0.276739,,,,,,7.0,-27.2945,14.38,,,,,,,1.0,,,4133.21292833086,-7040.74381670578,,,,,,,-0.606314,0.912576,1.72125,,0.0,2.67148,1618075410.85196,
1618093415.36841,-8.106792186214054e+18,5.99732178118981e+18,1618075415.36841,1.11007,0.0680678,-0.0471239,5.96379,0.278795,2.11291,-0.0120271,,0.211291,,,,,250.484,0.0109719,5.814,1.938,,,0.269106,0.160395,,,,,2.0,7.0,-28.8696,19.1427,,,,,,,1.0,,,4133.21516969749,-7040.74584560575,,,,,,,-0.348553,1.05393,1.72125,1.02918,0.0,3.1759,1618075414.86371,
1618093419.90436,-8.106792186214054e+18,5.99732178118981e+18,1618075419.90436,1.10906,0.0802851,-0.0523599,6.08422,0.0926349,1.67329,-0.0970027,,0.167329,,,,,250.457,0.0109719,5.814,1.938,,,0.271919,0.237873,,,,,2.0,7.0,-29.8625,24.0665,,,,,,,1.0,,,4133.217581061,-7040.74750349824,,,,,,,-0.219214,1.08718,1.72125,1.0365,0.0,3.71732,1618075418.85468,
1618093424.43228,-8.106792186214054e+18,5.99732178118981e+18,1618075424.43228,1.08881,0.0925025,-0.0314159,6.10516,0.237377,1.48096,-0.0424762,,0.148096,,,,,250.43,0.0109719,5.358,1.786,,,0.274231,0.153424,,,,,2.0,7.0,-30.7361,28.922,,,,,,,1.0,,,4133.21997452245,-7040.74906544298,,,,,,,-0.192811,1.0716,1.72251,1.04323,0.0,0.260345,1618075426.84167,
1618093428.96539,-8.106792186214054e+18,5.99732178118981e+18,1618075428.96539,1.08454,0.0698132,-0.0418879,6.23257,0.104214,1.12377,-0.0792343,,0.112377,,,,,250.402,0.0109719,5.244,1.748,,,0.276429,0.109696,,,,,2.0,7.0,-30.9846,33.8286,,,,,,,1.0,,,4133.22248721745,-7040.75020511742,,,,,,,-0.0548699,1.08315,1.72376,1.04984,0.0,0.783508,1618075430.85043,
1618093433.49835,-8.106792186214054e+18,5.99732178118981e+18,1618075433.49835,1.08368,0.0802851,-0.0401426,0.0977384,0.110004,0.986389,-0.0314155,,0.0986389,,,,,250.484,0.0109719,5.244,1.748,,,0.278046,0.123899,,,,,2.0,7.0,-30.505,38.7207,,,,,,,1.0,,,4133.22510024951,-7040.75083817797,,,,,,,0.105749,1.07851,1.72376,1.0562,0.0,1.30258,1618075434.86551,
1618093438.00778,-8.106792186214054e+18,5.99732178118981e+18,1618075438.00778,0.0,0.0802851,-0.0802851,0.514872,0.112899,0.574249,-0.0777476,,0.0574249,,,,,250.402,0.0109719,,,,,0.278953,0.0929151,,,,,2.0,2.0,-30.505,38.7207,,,,,,,1.0,,,4133.22510024951,-7040.75083817797,,,,,,,0.0,0.0,1.72376,,0.0,1.87943,1618075438.83817,
1618093442.70642,-8.106792186214054e+18,5.99732178118981e+18,1618075442.70642,0.0,0.0575959,-0.101229,0.570723,0.110004,0.491821,-0.0194314,,0.0491821,,,,,250.43,0.0109719,0.0,0.0,,,0.278953,0.0214188,,,,,2.0,2.0,-30.505,38.7207,,,,,,,1.0,,,4133.22510024951,-7040.75083817797,,,,,,,0.0,0.0,1.72501,1.0562,0.0,2.52905,1618075442.84454,
1618093447.16641,-8.106792186214054e+18,5.99732178118981e+18,1618075447.16641,0.0,0.0558505,-0.0593412,0.869174,0.0144742,0.326965,-0.0392608,,0.0326965,,,,,162.952,0.0109719,,,,,0.278953,-0.174185,,,,,2.0,2.0,-30.505,38.7207,,,,,,,1.0,,,4133.22510024951,-7040.75083817797,,,,,,,0.0,0.0,1.72501,,0.0,2.99786,1618075446.83734,
1618093451.43814,-8.106792186214054e+18,5.99732178118981e+18,1618075451.43814,0.0,-0.010472,0.015708,0.666716,-0.243167,0.354441,0.00643466,,0.0354441,,,,,74.3882,0.0109719,,,,,0.278953,-0.272588,,,,,2.0,2.0,-30.505,38.7207,,,,,,,1.0,,,4133.22510024951,-7040.75083817797,,,,,,,0.0,0.0,1.72501,,0.0,3.25049,1618075450.85666,
1618093455.87137,-8.106792186214054e+18,5.99732178118981e+18,1618075455.87137,0.0,-0.106465,0.00174533,0.731293,-0.263624,0.162108,-0.0425796,,0.0162108,,,,,-20.3407,0.0109719,,,,,0.278953,-0.343929,,,,,,7.0,-30.505,38.7207,,,,,,,1.0,,,4133.22510024951,-7040.75083817797,,,,,,,0.0,0.0,1.72625,,0.0,3.62811,1618075454.93619,
1618093460.17029,-8.106792186214054e+18,5.99732178118981e+18,1618075460.17029,0.0,-0.191986,-0.020944,0.235619,-0.346483,0.354441,0.0453079,,0.0354441,,,,,-110.263,0.0109719,,,,,0.278953,-0.278297,,,,,1.0,7.0,-30.505,38.7207,,,,,,,1.0,,,4133.22510024951,-7040.75083817797,,,,,,,0.0,0.0,1.72625,,1.0,0.0267029,1618075462.83731,
1618093464.64587,-8.106792186214054e+18,5.99732178118981e+18,1618075464.64587,0.0,-0.191986,-0.020944,0.235619,-0.237377,0.491821,0.0319712,,0.0491821,,,,,-204.937,0.0159701,,,,,0.278953,0.0,,,,,1.0,7.0,-30.505,38.7207,,,,,,,1.0,,,4133.22510024951,-7040.75083817797,,,,,,,0.0,0.0,1.72625,,1.0,0.435242,1618075466.87936,
1618093468.92166,-8.106792186214054e+18,5.99732178118981e+18,1618075468.92166,0.0,-0.191986,-0.020944,0.235619,0.00868453,0.739105,0.0611484,,0.0739105,,16.0517,,,,0.0159701,,,,,0.278953,0.0,,,,,1.0,7.0,-30.505,38.7207,,,,,,,1.0,,,4133.22510024951,-7040.75083817797,,,,,,,0.0,0.0,1.72625,,1.0,0.727112,1618075470.86444,
1618093473.26657,-8.106792186214054e+18,5.99732178118981e+18,1618075473.26657,0.0,-0.191986,-0.020944,0.235619,0.00868453,1.28862,0.127057,,0.128862,,,,,-259.879,0.0159701,,,,,0.278953,0.0,,,,,1.0,7.0,-30.505,38.7207,,,,,,,1.0,,,4133.22510024951,-7040.75083817797,,,,,,,0.0,0.0,1.7275,,1.0,1.08463,1618075474.85086,
1618093477.59735,-8.106792186214054e+18,5.99732178118981e+18,1618075477.59735,0.0,-0.191986,-0.020944,0.235619,0.00868453,2.16786,0.20433,,0.216786,,,,,-259.824,0.0159701,,,,,0.278953,0.0,,,,,1.0,7.0,-30.505,38.7207,,,,,,,1.0,,,4133.22510024951,-7040.75083817797,,,,,,,0.0,0.0,1.7275,,1.0,1.42752,1618075478.83801,
1618093481.92014,-8.106792186214054e+18,5.99732178118981e+18,1618075481.92014,,-0.191986,-0.020944,0.235619,0.0115794,2.74485,0.133255,,0.274485,,,,,-259.852,0.0159701,,,,,0.278953,0.0,-14.6762,19.0034,,,0.0,7.0,-14.6762,19.0034,,,,,,,3.0,,,4133.21720006656,-7040.73600000618,4133.2172,-7040.736,,,,,-0.361219,-0.366298,1.7275,,1.0,1.73547,1618075482.85306,
1618093486.24918,-8.106792186214054e+18,5.99732178118981e+18,1618075486.24918,,-0.191986,-0.020944,0.235619,0.00868453,3.29437,0.125375,,0.329437,,,,,-259.77,0.014304,,,,,0.258018,0.0,-16.6728,17.0708,,,0.0,0.0,-16.6728,17.0708,,,,,,,3.0,,,4133.21590006656,-7040.73700000618,4133.2159,-7040.737,,,,,-0.361219,-0.366298,1.7275,,0.0,2.10324,1618075486.84616,
1618093490.60504,-8.106792186214054e+18,5.99732178118981e+18,1618075490.60504,0.0,-0.191986,-0.020944,0.235619,0.0115794,4.22856,0.213284,,0.422856,,,,,-259.77,0.0159701,,,,,0.259472,0.0,,,,,,7.0,-16.6728,17.0708,,,,,,,1.0,,,4133.21590006656,-7040.73700000618,,,,,,,0.0,0.0,1.72877,,0.0,2.43536,1618075490.84122,
1618093494.79337,-8.106792186214054e+18,5.99732178118981e+18,1618075494.79337,,-0.191986,-0.020944,0.235619,0.0115794,4.94293,0.168883,,0.494293,,,,,-259.879,0.014304,,,,,0.259472,0.0,-18.5358,15.1,,,0.0,7.0,-18.5358,15.1,,,,,,,3.0,,,4133.21460006656,-7040.73790000618,4133.2146,-7040.7379,,,,,-0.361219,-0.366298,1.72877,,0.0,2.62061,1618075494.84195,
1618093499.1424,-8.106792186214054e+18,5.99732178118981e+18,1618075499.1424,,-0.191986,-0.020944,0.235619,0.00868453,5.49245,0.125118,,0.549245,,,,,-259.879,0.0159701,,,,,0.260779,0.0,-20.4817,13.3454,,,0.0,7.0,-20.4817,13.3454,,,,,,,3.0,,,4133.21340006656,-7040.73890000618,4133.2134,-7040.7389,,,,,-0.361219,-0.366298,1.72877,,0.0,2.96805,1618075498.8429,
1618093503.48306,-8.106792186214054e+18,5.99732178118981e+18,1618075503.48306,0.0,-0.191986,-0.020944,0.235619,0.0115794,6.34421,0.200744,,0.634421,,,,,-259.824,0.0159701,,,,,0.262216,0.0,,,,,2.0,7.0,-20.4817,13.3454,,,,,,,1.0,,,4133.21340006656,-7040.73890000618,,,,,,,0.0,0.0,1.72877,,0.0,3.28806,1618075502.86429,
1618093507.81888,-8.106792186214054e+18,5.99732178118981e+18,1618075507.81888,0.0,-0.191986,-0.020944,0.235619,0.00868453,7.05859,0.167027,,0.705859,,,,,-259.797,0.0159701,,,,,0.262216,0.0,,,,,2.0,7.0,-20.4817,13.3454,,,,,,,1.0,,,4133.21340006656,-7040.73890000618,,,,,,,0.0,0.0,1.72877,,0.0,3.56421,1618075506.92493,
1618093512.00049,-8.106792186214054e+18,5.99732178118981e+18,1618075512.00049,0.211342,-0.567232,-0.0331613,6.22384,0.00868453,7.69054,0.145543,,0.769054,,,,,-259.852,-0.193953,,,-0.209,,0.262216,0.00132127,,,,,,,-20.5343,14.2302,,,,,,,2.0,,,4133.21385202995,-7040.73911087766,,,,,,,-0.012534,0.210971,1.73001,,0.0,3.819,1618075510.84967,
1618093516.3028,-8.106792186214054e+18,5.99732178118981e+18,1618075516.3028,0.316351,-0.551524,-0.020944,0.0401426,0.00868453,8.81705,0.209312,,0.881705,,,,,,-0.380551,,,-0.209,,0.262499,0.0933926,,,,,,,-20.4781,15.6293,,,,,,,2.0,,,4133.21458730356,-7040.73934793768,,,,,,,0.0126957,0.316097,1.73001,,0.0,4.25473,1618075514.84253,
1618093520.513,-8.106792186214054e+18,5.99732178118981e+18,1618075520.513,0.357008,-0.375246,-0.020944,0.141372,0.107109,9.3391,0.160284,,0.93391,,,,,-259.96,-0.380551,,,-0.209,,0.26281,0.205131,,,,,,,-20.2727,17.0724,,,,,,,2.0,,,4133.21536758444,-7040.7394904877,,,,,,,0.0503029,0.353447,1.73001,,0.0,0.182251,1618075522.99826,
1618093524.74316,-8.106792186214054e+18,5.99732178118981e+18,1618075524.74316,0.335087,-0.296706,-0.0244346,0.242601,0.205534,9.86114,0.123854,,0.986114,,,7.19748,,-259.906,-0.380551,,,-0.209,,0.262989,0.145917,,,,,,,-19.9324,18.4476,,,,,,,2.0,,,4133.21613259798,-7040.73952629971,,,,,,,0.0804974,0.325275,1.73001,,0.0,0.566895,1618075526.84576,
1618093528.83325,-8.106792186214054e+18,5.99732178118981e+18,1618075528.83325,0.214044,-0.356047,-0.0226893,0.287979,0.141847,10.2458,0.0935922,,1.02458,,,,,-259.906,-0.500507,,,-0.209,,0.263018,0.0838198,,,,,,,-19.6837,19.287,,,,,,,2.0,,,4133.21660558344,-7040.73951985822,,,,,,,0.0607917,0.205229,1.73001,,0.0,0.652588,1618075530.84894,
1618093533.06528,-8.106792186214054e+18,5.99732178118981e+18,1618075533.06528,0.325129,-0.403171,-0.0279253,0.310669,0.0810556,10.9602,0.156284,,1.09602,,16.0469,,,-260.042,-0.495509,,,0.209,,0.262996,0.0273211,,,,,,,-19.2627,20.5984,,,,,,,2.0,,,4133.21734932245,-7040.73948725282,,,,,,,0.0993904,0.309565,1.73126,,0.0,0.89447,1618075534.8421,
